Date,EURUSD=X,GBPUSD=X,JPY=X
2023-02-02,1.1012852191925049,1.2390038967132568,128.6219940185547
2023-02-03,1.0905125141143799,1.222299575805664,128.74600219726562
2023-02-06,1.079086184501648,1.2045146226882935,132.00900268554688
2023-02-07,1.0730764865875244,1.2026747465133667,132.6230010986328
2023-02-08,1.0729728937149048,1.2054582834243774,131.04200744628906
2023-02-09,1.0715816020965576,1.2071462869644165,131.38699340820312
2023-02-10,1.0742292404174805,1.2116806507110596,131.5189971923828
2023-02-13,1.0677714347839355,1.2052258253097534,131.55099487304688
2023-02-14,1.0730419158935547,1.215214490890503,132.33700561523438
2023-02-15,1.0735719203948975,1.2174336910247803,132.99099731445312
2023-02-16,1.0691757202148438,1.2039779424667358,133.9029998779297
2023-02-17,1.0665756464004517,1.197533130645752,134.07400512695312
2023-02-20,1.0684444904327393,1.2029786109924316,134.3070068359375
2023-02-21,1.068261981010437,1.2039200067520142,134.33599853515625
2023-02-22,1.065200924873352,1.2109322547912598,134.9759979248047
2023-02-23,1.0605803728103638,1.204993486404419,134.9320068359375
2023-02-24,1.0598047971725464,1.2017786502838135,134.6280059814453
2023-02-27,1.0554758310317993,1.1952428817749023,136.39500427246094
2023-02-28,1.0611205101013184,1.2061562538146973,136.31700134277344
2023-03-01,1.0577309131622314,1.2033549547195435,136.34800720214844
2023-03-02,1.066894292831421,1.2029930353164673,136.19400024414062
2023-03-03,1.0599732398986816,1.1951572895050049,136.7050018310547
2023-03-06,1.0626201629638672,1.2028483152389526,135.86000061035156
2023-03-07,1.0688328742980957,1.2026457786560059,135.99899291992188
2023-03-08,1.05507493019104,1.1827740669250488,137.39100646972656
2023-03-09,1.0549525022506714,1.1850166320800781,137.2259979248047
2023-03-10,1.0584698915481567,1.192250370979309,136.39500427246094
2023-03-13,1.0683646202087402,1.2079336643218994,134.97999572753906
2023-03-14,1.0725010633468628,1.2171372175216675,133.11399841308594
2023-03-15,1.0727657079696655,1.215214490890503,134.39700317382812
2023-03-16,1.0583354234695435,1.20692777633667,132.9290008544922
2023-03-17,1.0614134073257446,1.2110495567321777,133.3679962158203
2023-03-20,1.0678855180740356,1.2187690734863281,132.28399658203125
2023-03-21,1.071914792060852,1.2276264429092407,131.39199829101562
2023-03-22,1.0774236917495728,1.2225087881088257,132.34800720214844
2023-03-23,1.0870392322540283,1.227973222732544,131.1790008544922
2023-03-24,1.0835057497024536,1.228154182434082,130.86500549316406
2023-03-27,1.077818512916565,1.2246003150939941,130.8459930419922
2023-03-28,1.0807071924209595,1.229755163192749,131.23300170898438
2023-03-29,1.0839520692825317,1.2330456972122192,131.04600524902344
2023-03-30,1.0843634605407715,1.2313603162765503,132.5760040283203
2023-03-31,1.0904649496078491,1.2387275695800781,133.2010040283203
2023-04-03,1.0803335905075073,1.228697419166565,133.3470001220703
2023-04-04,1.091226577758789,1.2423131465911865,132.2989959716797
2023-04-05,1.0960105657577515,1.249843716621399,131.48500061035156
2023-04-06,1.090334177017212,1.2463078498840332,130.9340057373047
2023-04-07,1.0920130014419556,1.243900179862976,131.66900634765625
2023-04-10,1.0913575887680054,1.2431625127792358,132.0970001220703
2023-04-11,1.086932897567749,1.239218831062317,133.468994140625
2023-04-12,1.0917507410049438,1.2431007623672485,133.593994140625
2023-04-13,1.0999890565872192,1.2492660284042358,133.0850067138672
2023-04-14,1.1054610013961792,1.2525300979614258,132.48699951171875
2023-04-17,1.098659634590149,1.2400178909301758,133.9709930419922
2023-04-18,1.0925379991531372,1.2375471591949463,134.4250030517578
2023-04-19,1.0975382328033447,1.2425447702407837,134.04400634765625
2023-04-20,1.095218300819397,1.2428845167160034,134.70399475097656
2023-04-21,1.0970927476882935,1.2440905570983887,133.99600219726562
2023-04-24,1.0992271900177002,1.2449734210968018,133.96099853515625
2023-04-25,1.1059499979019165,1.25,134.08399963378906
2023-04-26,1.0978394746780396,1.2414803504943848,133.71099853515625
2023-04-27,1.1047282218933105,1.2471472024917603,133.46499633789062
2023-04-28,1.1032048463821411,1.249750018119812,133.802001953125
2023-05-01,1.1010911464691162,1.2557607889175415,136.38600158691406
2023-05-02,1.0969241857528687,1.2485953569412231,137.52099609375
2023-05-03,1.1010911464691162,1.2476606369018555,136.46600341796875
2023-05-04,1.1068925857543945,1.256897211074829,134.54400634765625
2023-05-05,1.102292776107788,1.2583364248275757,134.1790008544922
2023-05-08,1.10186767578125,1.2630568742752075,135.19900512695312
2023-05-09,1.0996140241622925,1.2612725496292114,135.072998046875
2023-05-10,1.096467137336731,1.2624667882919312,135.28799438476562
2023-05-11,1.098406195640564,1.2626996040344238,134.08700561523438
2023-05-12,1.0912145376205444,1.2508130073547363,134.4980010986328
2023-05-15,1.0852696895599365,1.2450973987579346,135.82200622558594
2023-05-16,1.0873701572418213,1.2525207996368408,136.0449981689453
2023-05-17,1.0865668058395386,1.2484394311904907,136.42999267578125
2023-05-18,1.0838346481323242,1.2482805252075195,137.61399841308594
2023-05-19,1.0775396823883057,1.2412338256835938,138.6199951171875
2023-05-22,1.0822745561599731,1.2461059093475342,137.69200134277344
2023-05-23,1.0811045169830322,1.243440866470337,138.6719970703125
2023-05-24,1.076971173286438,1.2417269945144653,138.59800720214844
2023-05-25,1.0757315158843994,1.2371032238006592,139.2830047607422
2023-05-26,1.0724436044692993,1.2318304777145386,140.01699829101562
2023-05-29,1.0723055601119995,1.2346898317337036,140.87100219726562
2023-05-30,1.0707669258117676,1.234933853149414,140.4409942626953
2023-05-31,1.073306918144226,1.241187572479248,139.79200744628906
2023-06-01,1.0695186853408813,1.244694471359253,139.1269989013672
2023-06-02,1.0760787725448608,1.2525991201400757,138.7480010986328
2023-06-05,1.0698620080947876,1.2430236339569092,140.20700073242188
2023-06-06,1.0711798667907715,1.2433171272277832,139.38299560546875
2023-06-07,1.0698047876358032,1.2428536415100098,139.52699279785156
2023-06-08,1.0707440376281738,1.2445859909057617,139.8990020751953
2023-06-09,1.078271746635437,1.2559500932693481,138.86300659179688
2023-06-12,1.0750954151153564,1.25809907913208,139.37100219726562
2023-06-13,1.0762988328933716,1.2515331506729126,139.4600067138672
2023-06-14,1.078934907913208,1.2606843709945679,140.177001953125
2023-06-15,1.084304690361023,1.26708984375,139.9770050048828
2023-06-16,1.0945948362350464,1.278576135635376,140.26800537109375
2023-06-19,1.0942115783691406,1.2830382585525513,141.86700439453125
2023-06-20,1.0924304723739624,1.2794759273529053,141.8990020751953
2023-06-21,1.0920368432998657,1.276535987854004,141.3350067138672
2023-06-22,1.0992635488510132,1.2772045135498047,141.68800354003906
2023-06-23,1.0958904027938843,1.2747135162353516,143.02999877929688
2023-06-26,1.0906671285629272,1.2729610204696655,143.54100036621094
2023-06-27,1.091048002243042,1.2711971998214722,143.4600067138672
2023-06-28,1.0957223176956177,1.2744698524475098,143.8820037841797
2023-06-29,1.0915838479995728,1.2642544507980347,144.38900756835938
2023-06-30,1.0868029594421387,1.2614636421203613,144.77999877929688
2023-07-03,1.0907504558563232,1.2693254947662354,144.3979949951172
2023-07-04,1.091309905052185,1.269293189048767,144.58399963378906
2023-07-05,1.0884946584701538,1.2717629671096802,144.406005859375
2023-07-06,1.0856584310531616,1.2704542875289917,144.48899841308594
2023-07-07,1.0890636444091797,1.2742749452590942,143.9510040283203
2023-07-10,1.0969723463058472,1.2838947772979736,142.20899963378906
2023-07-11,1.100594401359558,1.2864713668823242,141.2969970703125
2023-07-12,1.101406455039978,1.2934770584106445,140.1179962158203
2023-07-13,1.1144545078277588,1.29962956905365,138.31500244140625
2023-07-14,1.1223469972610474,1.3128528594970703,138.0749969482422
2023-07-17,1.1227755546569824,1.3090204000473022,138.6820068359375
2023-07-18,1.1237596273422241,1.307172417640686,138.72900390625
2023-07-19,1.1228890419006348,1.303508996963501,139.02699279785156
2023-07-20,1.120523452758789,1.2939791679382324,139.59800720214844
2023-07-21,1.113709807395935,1.2872332334518433,139.86399841308594
2023-07-24,1.112532615661621,1.2853471040725708,141.75
2023-07-25,1.1063170433044434,1.281262755393982,141.52200317382812
2023-07-26,1.1050456762313843,1.2893908023834229,140.91299438476562
2023-07-27,1.1078368425369263,1.292724609375,140.36700439453125
2023-07-28,1.0978755950927734,1.2793776988983154,138.86399841308594
2023-07-31,1.1024264097213745,1.2853965759277344,140.75799560546875
2023-08-01,1.0997591018676758,1.283400535583496,142.322998046875
2023-08-02,1.1007881164550781,1.2795741558074951,142.97000122070312
2023-08-03,1.0944151878356934,1.2720379829406738,143.343994140625
2023-08-04,1.095158338546753,1.2716336250305176,142.59800720214844
2023-08-07,1.1002674102783203,1.2747948169708252,141.87600708007812
2023-08-08,1.100315809249878,1.2782002687454224,142.5240020751953
2023-08-09,1.0958904027938843,1.2741613388061523,143.2779998779297
2023-08-10,1.0977671146392822,1.2720056772232056,143.7270050048828
2023-08-11,1.0981649160385132,1.2670094966888428,144.85400390625
2023-08-14,1.094439148902893,1.2695027589797974,144.81700134277344
2023-08-15,1.0909883975982666,1.2685203552246094,145.43699645996094
2023-08-16,1.0904173851013184,1.2701315879821777,145.60800170898438
2023-08-17,1.0874884128570557,1.2728151082992554,146.33299255371094
2023-08-18,1.0874648094177246,1.275022268295288,145.71400451660156
2023-08-21,1.087559461593628,1.2741937637329102,145.30499267578125
2023-08-22,1.0898351669311523,1.2760798931121826,146.23800659179688
2023-08-23,1.0846692323684692,1.2731555700302124,145.76300048828125
2023-08-24,1.086578607559204,1.2720541954040527,144.67300415039062
2023-08-25,1.07991361618042,1.2592872381210327,146.06700134277344
2023-08-28,1.0797386169433594,1.2589701414108276,146.531005859375
2023-08-29,1.0825556516647339,1.2611136436462402,146.46400451660156
2023-08-30,1.0869210958480835,1.2636793851852417,145.98800659179688
2023-08-31,1.0932546854019165,1.271179437637329,146.0989990234375
2023-09-01,1.0844104290008545,1.2672826051712036,145.47300720214844
2023-09-04,1.07758629322052,1.2591445446014404,146.0570068359375
2023-09-05,1.0794472694396973,1.2623074054718018,146.54299926757812
2023-09-06,1.0726161003112793,1.2570552825927734,147.4709930419922
2023-09-07,1.0724204778671265,1.2498750686645508,147.70899963378906
2023-09-08,1.0697818994522095,1.2475050687789917,147.33099365234375
2023-09-11,1.071811318397522,1.2489992380142212,147.11300659179688
2023-09-12,1.0750375986099243,1.2508755922317505,146.67799377441406
2023-09-13,1.075326681137085,1.2491724491119385,147.1580047607422
2023-09-14,1.0734220743179321,1.248953938484192,147.3459930419922
2023-09-15,1.0637166500091553,1.2401869297027588,147.48199462890625
2023-09-18,1.0668259859085083,1.2397565841674805,147.8679962158203
2023-09-19,1.0692671537399292,1.2383747100830078,147.60499572753906
2023-09-20,1.0682048797607422,1.2393569946289062,147.74200439453125
2023-09-21,1.065303087234497,1.2328935861587524,148.3209991455078
2023-09-22,1.0661548376083374,1.2294225692749023,147.6439971923828
2023-09-25,1.0648492574691772,1.2241849899291992,148.4340057373047
2023-09-26,1.0591648817062378,1.2213143110275269,148.81100463867188
2023-09-27,1.0569483041763306,1.2146830558776855,149.0449981689453
2023-09-28,1.0505305528640747,1.2135332822799683,149.4980010986328
2023-09-29,1.0562450885772705,1.2204796075820923,149.33700561523438
2023-10-02,1.0565240383148193,1.2193039655685425,149.5399932861328
2023-10-03,1.0480751991271973,1.209116816520691,149.8509979248047
2023-10-04,1.0472300052642822,1.2078461647033691,149.19200134277344
2023-10-05,1.0507071018218994,1.2137395143508911,148.96600341796875
2023-10-06,1.0546631813049316,1.2187690734863281,148.46299743652344
2023-10-09,1.056747317314148,1.222090482711792,149.16000366210938
2023-10-10,1.0578875541687012,1.2250398397445679,148.32699584960938
2023-10-11,1.0604791641235352,1.229135513305664,148.6280059814453
2023-10-12,1.0624282360076904,1.2316333055496216,149.03599548339844
2023-10-13,1.0536741018295288,1.2183235883712769,149.7899932861328
2023-10-16,1.0521553754806519,1.215376853942871,149.5659942626953
2023-10-17,1.0554312467575073,1.2211503982543945,149.5780029296875
2023-10-18,1.057305932044983,1.2178784608840942,149.75900268554688
2023-10-19,1.053851842880249,1.214343786239624,149.74200439453125
2023-10-20,1.0586491823196411,1.2137248516082764,149.802001953125
2023-10-23,1.0589966773986816,1.2163970470428467,149.8800048828125
2023-10-24,1.0669853687286377,1.2250248193740845,149.7689971923828
2023-10-25,1.059535264968872,1.216189980506897,149.85400390625
2023-10-26,1.056725025177002,1.210345983505249,150.09800720214844
2023-10-27,1.0564459562301636,1.213710069656372,150.36599731445312
2023-10-30,1.0562450885772705,1.2113723754882812,149.73300170898438
2023-10-31,1.061503529548645,1.2165746688842773,149.11099243164062
2023-11-01,1.0579099655151367,1.215214490890503,151.29400634765625
2023-11-02,1.05870521068573,1.2182197570800781,150.5749969482422
2023-11-03,1.0619093179702759,1.2191851139068604,150.4969940185547
2023-11-06,1.0732147693634033,1.237378716468811,149.44900512695312
2023-11-07,1.0721560716629028,1.2345526218414307,149.98899841308594
2023-11-08,1.0696102380752563,1.2291808128356934,150.39599609375
2023-11-09,1.0710422992706299,1.2285012006759644,150.86399841308594
2023-11-10,1.0667576789855957,1.2217023372650146,151.3489990234375
2023-11-13,1.069015622138977,1.2228227853775024,151.468994140625
2023-11-14,1.0701825618743896,1.228063702583313,151.64599609375
2023-11-15,1.0878314971923828,1.2494533061981201,150.48500061035156
2023-11-16,1.0854581594467163,1.2422360181808472,151.21499633789062
2023-11-17,1.0853756666183472,1.2414957284927368,150.7050018310547
2023-11-20,1.090702772140503,1.2454540729522705,149.94200134277344
2023-11-21,1.0945948362350464,1.2509069442749023,148.36199951171875
2023-11-22,1.0918222665786743,1.2544218301773071,148.15199279785156
2023-11-23,1.0890873670578003,1.2490007877349854,149.4600067138672
2023-11-24,1.0906314849853516,1.2533526420593262,149.63499450683594
2023-11-27,1.0940439701080322,1.2600330114364624,149.5709991455078
2023-11-28,1.0958423614501953,1.2634397745132446,148.45199584960938
2023-11-29,1.100594401359558,1.2712295055389404,147.06300354003906
2023-11-30,1.0973695516586304,1.2696397304534912,147.03900146484375
2023-12-01,1.0892059803009033,1.2631685733795166,147.99899291992188
2023-12-04,1.088814616203308,1.2713103294372559,146.39300537109375
2023-12-05,1.0837758779525757,1.2634079456329346,147.32699584960938
2023-12-06,1.0793657302856445,1.2594457864761353,147.18499755859375
2023-12-07,1.076669692993164,1.2558711767196655,147.1840057373047
2023-12-08,1.079214334487915,1.258954405784607,144.2779998779297
2023-12-11,1.0765769481658936,1.2554770708084106,144.98300170898438
2023-12-12,1.076658010482788,1.2554612159729004,146.0850067138672
2023-12-13,1.0798670053482056,1.2570710182189941,145.27999877929688
2023-12-14,1.0886130332946777,1.2622915506362915,142.7729949951172
2023-12-15,1.0993602275848389,1.2771391868591309,142.2790069580078
2023-12-18,1.0895264148712158,1.2672343254089355,142.31300354003906
2023-12-19,1.092382788658142,1.2651821374893188,142.7220001220703
2023-12-20,1.0981045961380005,1.2732689380645752,143.88900756835938
2023-12-21,1.0945708751678467,1.2641266584396362,143.5229949951172
2023-12-22,1.100618600845337,1.268499493598938,142.07000732421875
2023-12-25,1.102657437324524,1.2677003145217896,142.3419952392578
2023-12-26,1.1020255088806152,1.27048659324646,142.22999572753906
2023-12-27,1.1043012142181396,1.272718071937561,142.46099853515625
2023-12-28,1.110864281654358,1.2800819873809814,141.3990020751953
2023-12-29,1.1068191528320312,1.2733986377716064,141.42999267578125
2024-01-01,1.1055831909179688,1.272999882698059,140.95199584960938
2024-01-02,1.1038745641708374,1.2728800773620605,141.12600708007812
2024-01-03,1.0941756963729858,1.2623074054718018,142.15499877929688
2024-01-04,1.0927767753601074,1.2674272060394287,142.99899291992188
2024-01-05,1.0947387218475342,1.2684078216552734,144.76499938964844
